,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-06-08 00:00:00+00:00,0.00110332,1.1193,0.610762,-0.016938,0.00839307,0.0919697,2.94294e-05,4.19377e-06,3.31995e-06,0.000213064,0.000935211,0.00242055,-0.00148534,29,0,0.027601
2025-06-09 00:00:00+00:00,-0.000335297,1.11893,0.690138,0.0241992,-0.00765479,0.429744,0.00013754,4.07925e-05,6.34281e-05,0.000715761,-0.000800739,0.0235874,-0.0242932,29,0,0.0277322
2025-06-10 00:00:00+00:00,-0.000584149,1.11827,0.701712,0.0576218,-0.0073106,0.262361,8.39432e-05,2.52392e-05,1.26236e-05,0.000702002,-0.00114108,0.0157545,-0.0168956,29.5208,0,0.0294443
2025-06-11 00:00:00+00:00,0.00204129,1.12056,0.662323,0.0914904,0.00182435,0.197474,6.32149e-05,1.52078e-05,1.12363e-05,0.000606233,0.0015456,-0.00906408,0.0106097,30,0,0.028677
2025-06-12 00:00:00+00:00,0.000313481,1.12091,0.61658,0.0783299,0.00177189,0.216224,6.92044e-05,2.00978e-05,1.00143e-05,2.23429e-05,0.000400406,-0.0199253,0.0203257,30,0,0.0281623
2025-06-13 00:00:00+00:00,-0.00161737,1.1191,0.570096,0.050681,0.00416993,0.120403,3.85183e-05,6.8915e-06,5.91781e-06,-0.000107729,-0.00144892,-0.00275482,0.0013045,29.9583,0,0.027284
2025-06-14 00:00:00+00:00,-0.00063597,1.11838,0.604631,0.0506092,0.00605683,0.107201,3.43046e-05,1.61017e-05,5.80322e-06,-3.2625e-06,-0.000569999,-0.00724815,0.00667815,30,0,0.0244551
2025-06-15 00:00:00+00:00,-6.30725e-05,1.11831,0.631224,0.0388849,0.00474727,0.0933854,2.98803e-05,5.47235e-06,3.36153e-06,-9.70534e-05,7.6253e-05,0.000758725,-0.000682472,30,0,0.0247807
2025-06-16 00:00:00+00:00,0.00785266,1.12709,0.845899,0.0859803,0.0103778,0.403032,0.000129017,6.15774e-05,4.2056e-05,0.000673618,0.00740896,0.00391775,0.00348698,30,0,0.0252957
2025-06-17 00:00:00+00:00,0.00114008,1.12838,0.898131,0.0563162,3.29085e-05,0.129353,4.14036e-05,5.17545e-06,5.37429e-06,0.000300701,0.000910713,-0.0140937,0.0150044,30,0,0.0287001
2025-06-18 00:00:00+00:00,-0.00079624,1.12748,0.956,0.0612069,0.00335815,0.117932,3.77476e-05,6.00902e-06,4.70676e-06,0.000240555,-0.00096515,-0.000746948,-0.000218202,30,0,0.0300654
2025-06-19 00:00:00+00:00,-0.00529426,1.12151,1.00921,0.077273,0.0110502,0.154621,4.942e-05,2.46478e-05,1.37774e-05,0.000210651,-0.00539223,-0.00678961,0.00139738,30,0,0.0291694
2025-06-20 00:00:00+00:00,0.00531071,1.12747,0.983914,0.0651022,0.00766198,0.115926,3.712e-05,1.78571e-05,5.7906e-06,3.29479e-05,0.00535343,-0.014384,0.0197374,30,0,0.0286447
2025-06-21 00:00:00+00:00,-0.00458893,1.12229,0.958385,0.0424185,-0.00433812,0.215261,6.88821e-05,1.21786e-05,1.07404e-05,7.47347e-05,-0.00455585,-0.022402,0.0178462,30,0,0.0299935
2025-06-22 00:00:00+00:00,-0.000458662,1.12178,1.0131,0.0436156,-0.00401766,0.202848,6.49176e-05,1.33652e-05,7.69426e-06,4.61885e-05,-0.000394611,-0.0156018,0.0152072,30,0,0.0299044
2025-06-23 00:00:00+00:00,0.000632147,1.12249,1.1306,0.0970683,0.0124306,0.28587,9.15037e-05,8.63102e-05,2.78066e-05,-7.50445e-06,0.000879796,0.0500161,-0.0490891,30,0,0.0300428
2025-06-24 00:00:00+00:00,0.0022567,1.12502,1.22534,0.0832537,0.00755654,0.116588,3.73057e-05,3.75725e-05,8.04254e-06,8.60432e-05,0.00227361,0.000220985,0.00205262,30,0,0.0291098
2025-06-25 00:00:00+00:00,0.0119747,1.13849,1.20225,0.0977644,0.00588123,0.166056,5.32729e-05,6.18671e-05,1.26121e-05,-0.000180159,0.0122415,-0.00854464,0.0207862,30,0,0.0312588
2025-06-26 00:00:00+00:00,0.00743444,1.14696,1.10995,0.0768493,0.00107579,0.158597,5.07643e-05,6.63151e-05,9.71467e-06,-0.000192123,0.00774461,-0.00608122,0.0138258,30,0,0.0365554
2025-06-27 00:00:00+00:00,-0.00936529,1.13622,1.11966,0.0359973,-0.00600958,0.200996,6.42743e-05,6.40937e-05,9.41676e-06,-0.000440199,-0.00881622,0.0081518,-0.016968,30,0,0.0379879
2025-06-28 00:00:00+00:00,-0.00169656,1.13429,1.12233,0.00892834,-0.0109914,0.046139,1.47648e-05,1.60141e-05,1.13402e-06,-0.000362663,-0.0012864,0.00790723,-0.00919363,30,0,0.0364195
2025-06-29 00:00:00+00:00,-9.62082e-05,1.13418,1.10378,0.0102755,-0.0201345,0.166876,5.3404e-05,5.1541e-05,6.8701e-06,-0.000636417,0.0006727,0.0216509,-0.0209782,30,0,0.0362164
2025-06-30 00:00:00+00:00,0.00823055,1.14351,1.01363,0.0142949,-0.0154952,0.614321,0.000196657,0.000120632,3.15811e-05,0.000136516,0.00842774,-0.0104393,0.01907,29,0,0.0375054
2025-07-01 00:00:00+00:00,0.000911079,1.14456,0.742878,-0.0501668,-0.0145639,1.49662,0.000478888,0.000194084,5.23856e-05,0.000137009,0.001507,-0.0160638,0.0175709,27.3333,0,0.0415636
2025-07-02 00:00:00+00:00,-0.0025547,1.14163,0.956868,-0.0197347,-0.021465,1.60708,0.000514365,0.000126913,5.89086e-05,1.80236e-05,-0.00184345,0.0263424,-0.0281859,23.4375,0,0.0435274
2025-07-03 00:00:00+00:00,-0.000998236,1.14049,1.34036,0.0263593,-0.0300272,1.93149,0.000618038,0.000104239,8.11038e-05,0.000178193,-0.000296867,0.00916582,-0.00946269,28.4792,0,0.0447649
2025-07-04 00:00:00+00:00,0.00183032,1.14258,0.894702,0.0558063,0.00586526,1.40831,0.000450693,8.51297e-05,5.2673e-05,0.000171625,0.00225723,-0.0176869,0.0199441,29,0,0.0430137
2025-07-05 00:00:00+00:00,0.004329,1.14753,1.05386,0.0254687,-0.00503973,0.295127,9.44807e-05,1.81741e-05,1.10858e-05,8.22258e-05,0.00437653,0.0059323,-0.00155577,29,0,0.0407929
2025-07-06 00:00:00+00:00,0.0010449,1.14873,1.2216,0.0321188,-0.00204836,0.473898,0.000151618,3.32954e-05,1.70235e-05,-0.000178741,0.00143328,0.0105698,-0.00913656,29,0,0.0423179
2025-07-07 00:00:00+00:00,-0.00482127,1.14319,1.43904,0.163826,0.0402452,0.854082,0.000273348,6.9628e-05,0.000133807,-4.11991e-05,-0.00428075,-0.016488,0.0121263,26,0,0.0435167
2025-07-08 00:00:00+00:00,0.00225824,1.14577,1.45814,0.138812,0.0170387,0.195659,6.25817e-05,1.21197e-05,1.15398e-05,3.43286e-05,0.00234991,0.0121653,-0.00981535,26.8125,0,0.0442701
2025-07-09 00:00:00+00:00,0.00402793,1.15038,1.37049,0.0890937,0.0132428,1.00778,0.000322522,0.000178046,4.20229e-05,0.000208721,0.00438618,0.0348591,-0.0304729,28,0,0.0444155
2025-07-10 00:00:00+00:00,0.00553694,1.15675,0.398018,-0.0179848,0.00574802,1.44797,0.000463422,0.000247116,6.16414e-05,1.44939e-05,0.00629539,0.0191459,-0.0128504,18.2292,0,0.0439939
2025-07-11 00:00:00+00:00,-0.00269746,1.15363,0.373837,-0.0710678,-0.00372155,1.06587,0.000347462,0.000159701,6.75818e-05,2.79779e-05,-0.00213397,0.0020375,-0.00417198,15.7708,1,0.0434347
2025-07-12 00:00:00+00:00,0.00648629,1.16112,0.596897,-0.0862051,-0.0079827,0.933965,0.000298912,0.000161794,4.41174e-05,-1.37026e-05,0.00699976,-0.00277287,0.00977263,20.5208,0,0.0426362
2025-07-13 00:00:00+00:00,-0.00585261,1.15432,0.729293,0.0269748,-6.84826e-05,0.504525,0.000165667,0.000103193,2.6758e-05,6.11074e-05,-0.00560612,0.0059112,-0.0115173,25.2083,1,0.0442994
2025-07-14 00:00:00+00:00,0.00835968,1.16397,0.747882,0.0720295,0.00444161,1.68648,0.000539785,0.000446309,9.80845e-05,1.67408e-05,0.00943614,0.00855414,0.000925141,26.6875,0,0.0431574
2025-07-15 00:00:00+00:00,0.00191223,1.1662,0.495904,0.00934231,-0.0105371,1.15138,0.00036849,0.000271394,4.47443e-05,9.66465e-05,0.00252468,0.00671978,-0.00419529,21.3958,0,0.0428206
2025-07-16 00:00:00+00:00,-0.0170918,1.14626,0.453912,0.026982,-0.00403529,0.956664,0.000305924,0.000116021,3.0881e-05,3.41431e-05,-0.0167882,0.00206238,-0.0188509,19.1042,0,0.0415209
2025-07-17 00:00:00+00:00,0.00724126,1.15456,0.447666,0.0282754,-0.00691062,1.0856,0.000352877,0.00013214,4.51404e-05,3.72709e-05,0.00773699,0.00525778,0.00247935,18.1458,1,0.0367706
2025-07-18 00:00:00+00:00,0.00158038,1.15639,0.41323,0.0334069,-0.00221951,1.05608,0.000337947,0.000144032,3.08229e-05,3.15299e-05,0.0020746,-0.00059855,0.00267295,19.6042,0,0.0373044
2025-07-19 00:00:00+00:00,-0.000629255,1.15566,0.66461,0.0672589,0.00261939,1.13931,0.000364643,0.000144946,4.37034e-05,1.79378e-05,-7.90163e-05,0.00635805,-0.00643744,19.6458,0,0.0395
2025-07-20 00:00:00+00:00,0.00121956,1.15707,0.62209,0.0709265,0.00704251,0.878333,0.000281086,0.000112219,2.54282e-05,3.32923e-05,0.0016326,0.0190356,-0.0174026,17.7083,0,0.049403
2025-07-21 00:00:00+00:00,-0.0164128,1.13808,0.562034,0.083142,0.0138941,1.3989,0.000447386,0.000268876,8.12812e-05,0.000101159,-0.0157972,0.00329164,-0.0188987,20.8333,0,0.0455707
2025-07-22 00:00:00+00:00,0.0067332,1.14574,0.708053,0.0459982,0.00511632,0.880825,0.000281909,9.87126e-05,2.43705e-05,9.70685e-05,0.00707271,0.00876383,-0.00169102,22.8958,0,0.0410209
2025-07-23 00:00:00+00:00,-0.00174746,1.14374,0.943521,0.0330416,-0.00269258,0.633595,0.000202819,0.000108419,1.87548e-05,9.34995e-05,-0.00141703,-0.0417936,0.0403765,23.5208,0,0.03985
2025-07-24 00:00:00+00:00,0.00985798,1.15502,0.981299,-0.0211621,-0.000608354,0.618314,0.000197901,0.000147744,1.84557e-05,2.88503e-05,0.0101898,-0.00656909,0.0167589,26.0208,0,0.0400469
2025-07-25 00:00:00+00:00,0.00124236,1.15645,0.744188,0.0151168,0.00264914,1.333,0.000426578,0.000351296,3.73771e-05,3.59624e-05,0.0020317,0.00915957,-0.00712756,27.0833,0,0.0416477
2025-07-26 00:00:00+00:00,0.00384915,1.1609,0.569936,0.0615456,0.00615181,0.851511,0.000272504,0.000212051,2.13249e-05,7.88491e-06,0.00434993,0.00545789,-0.0011079,23.0417,0,0.0425206
2025-07-27 00:00:00+00:00,0.00444846,1.16607,0.570267,0.0645337,0.0064564,0.964796,0.000308807,0.000168159,2.52964e-05,1.46016e-05,0.00493444,0.00725478,-0.00232055,19.5625,0,0.0441314
2025-07-28 00:00:00+00:00,0.0255968,1.19591,0.805116,0.15785,0.0354789,1.36092,0.000435723,0.000203805,8.42687e-05,-1.17323e-05,0.0261057,-0.00733905,0.0333643,24.5,0,0.0471559
2025-07-29 00:00:00+00:00,0.00686844,1.20413,0.80918,0.119782,0.014647,1.35303,0.000433008,0.00033987,4.04251e-05,2.29617e-05,0.00771663,-0.000203445,0.00792008,26.1875,0,0.0542081
2025-07-30 00:00:00+00:00,0.011348,1.21779,0.842344,0.0527354,0.00902113,1.29654,0.000415072,0.000163237,4.4123e-05,4.20236e-05,0.0119062,0.00425929,0.00764693,28,0,0.0598336
2025-07-31 00:00:00+00:00,0.00798768,1.22752,0.937699,0.0459007,-0.00642862,1.24802,0.000399451,8.75754e-05,3.59279e-05,7.49979e-05,0.00846091,-0.0134457,0.0219066,28.6458,0,0.0620869
2025-08-01 00:00:00+00:00,-0.00494424,1.22145,0.825531,0.0661559,-0.00159914,1.6253,0.000520074,9.67015e-05,4.64076e-05,2.59464e-05,-0.00426503,-0.0175406,0.0132749,25.3958,0,0.0628808
2025-08-02 00:00:00+00:00,-0.00910384,1.21033,1.00678,0.102055,0.00892464,1.16037,0.000371337,5.73347e-05,4.17826e-05,-2.09543e-05,-0.00862071,-0.0155283,0.00690755,25.2708,0,0.0599797
2025-08-03 00:00:00+00:00,0.0155156,1.22911,1.0206,0.107388,0.00458359,1.68714,0.000540063,0.000174106,5.31754e-05,9.80302e-05,0.0161003,0.0318932,-0.0157929,26.0417,0,0.059909
2025-08-04 00:00:00+00:00,0.000839884,1.23014,1.01094,0.128666,0.0174424,2.07137,0.000662923,0.00033251,0.000114421,3.76646e-05,0.00196261,0.0190863,-0.0177004,28.8542,0,0.0619036
2025-08-05 00:00:00+00:00,-0.00550306,1.22337,0.76629,0.0991932,0.00677659,0.965615,0.000308943,0.000123901,3.30789e-05,9.14642e-05,-0.00509992,-0.0163512,0.0112513,29,0,0.0617685
2025-08-06 00:00:00+00:00,0.0183355,1.2458,0.574079,0.0773834,0.00108603,0.798733,0.00025571,0.00014057,2.64228e-05,4.29563e-05,0.0185796,0.0176255,0.000954086,29,0,0.0635406
2025-08-07 00:00:00+00:00,-0.0036316,1.24128,0.886206,0.16582,0.0198805,1.53118,0.000489953,0.000356388,4.96804e-05,-2.73609e-05,-0.0026689,0.0228178,-0.0254867,29.4583,0,0.0672792
2025-08-08 00:00:00+00:00,-0.00510051,1.23495,1.10565,0.240357,0.0264411,2.10356,0.000673097,0.000372045,7.12574e-05,6.20953e-05,-0.00399732,0.00415948,-0.0081568,30,0,0.0663969
2025-08-09 00:00:00+00:00,-0.0224885,1.20718,1.34885,0.257917,0.00803159,1.47952,0.000473054,0.000218646,4.78025e-05,6.75307e-06,-0.0219378,-0.00497935,-0.0169584,30,0,0.0610521
2025-08-10 00:00:00+00:00,0.00807722,1.21693,1.14915,0.205606,-0.002132,1.7818,0.000570394,0.000133012,5.0467e-05,-5.28674e-06,0.00883772,0.00815193,0.000685881,26.625,0,0.0563712
2025-08-11 00:00:00+00:00,0.0218534,1.24352,1.21843,0.165191,-0.0079823,2.07364,0.00066406,0.000223107,7.47069e-05,6.06778e-05,0.0225885,-0.0127521,0.0353405,25.5833,0,0.0593037
2025-08-12 00:00:00+00:00,-0.00411012,1.23841,1.189,0.085591,-0.0137594,1.82756,0.000584798,0.000135353,6.128e-05,7.89212e-05,-0.00334326,0.0393565,-0.0426989,28.6667,0,0.0652405
2025-08-13 00:00:00+00:00,-0.00215454,1.23574,1.19863,0.142475,-0.00442913,1.92627,0.000616405,0.000154542,6.0766e-05,-1.05292e-05,-0.00124358,0.0167502,-0.0179938,30,0,0.0634764
2025-08-14 00:00:00+00:00,0.00797205,1.24559,1.33544,0.173886,-0.00458707,1.89614,0.00060684,0.000133532,7.01312e-05,4.09421e-06,0.00879879,-0.0425331,0.0513319,30,0,0.0617439
2025-08-15 00:00:00+00:00,-0.0119022,1.23077,1.39982,0.123915,-0.00445726,1.67135,0.00053476,0.000161082,7.98217e-05,2.79486e-06,-0.0111326,-0.0144846,0.00335196,30,0,0.0613604
2025-08-16 00:00:00+00:00,0.00862753,1.24139,1.40383,0.0676362,-0.00972266,1.63876,0.000524612,0.000180107,5.3751e-05,1.08942e-05,0.00936767,0.0103932,-0.00102554,30,0,0.0596939
2025-08-17 00:00:00+00:00,0.0103918,1.25429,1.67578,0.134479,-0.00352041,1.06665,0.000341469,0.000148113,3.88475e-05,2.92755e-05,0.0109133,0.0202219,-0.00930861,30,0,0.0613879
2025-08-18 00:00:00+00:00,0.00119653,1.25579,0.778851,-0.0222728,-0.0201435,3.463,0.00110824,0.000510649,0.000185869,-2.42966e-05,0.00304729,-0.0138624,0.0168854,23.8333,0,0.0635871
2025-08-19 00:00:00+00:00,-0.00330867,1.25163,0.689819,-0.0210427,-0.0143316,1.45237,0.000464744,0.000247138,4.1778e-05,2.24706e-05,-0.00255317,-0.0152101,0.012657,20.0833,0,0.0623736
2025-08-20 00:00:00+00:00,0.00670848,1.26003,0.518923,-0.0479948,-0.022323,1.08257,0.000346494,0.000273874,3.38868e-05,-2.37542e-05,0.00738014,0.0145617,-0.00718155,17.0833,0,0.0615461
2025-08-21 00:00:00+00:00,0.00566251,1.26716,0.825414,0.010496,-0.0128259,1.82743,0.00058492,0.000443032,7.0571e-05,-5.53134e-05,0.00682243,-0.013156,0.0199785,17.4583,0,0.0641855
2025-08-22 00:00:00+00:00,0.00348924,1.27158,0.643062,0.0295091,-0.00349495,1.25594,0.000402022,0.000360445,5.60728e-05,7.16681e-06,0.00432419,0.0351316,-0.030807,18.1875,0,0.0656506
2025-08-23 00:00:00+00:00,0.0048163,1.27771,0.679187,0.0174249,-0.00871435,0.910683,0.000291452,0.000163528,2.21486e-05,3.04074e-05,0.00526821,-0.00344647,0.00871487,17.0625,0,0.0669856
2025-08-24 00:00:00+00:00,0.00603022,1.28541,0.588256,0.045508,-0.00979312,1.20759,0.000386509,0.000202744,3.15186e-05,-1.59067e-05,0.00666038,-0.0028788,0.00953931,19.3958,0,0.067556
2025-08-25 00:00:00+00:00,-0.0131349,1.26853,0.684229,0.0208904,-0.00644545,1.45957,0.000466991,0.00024739,6.64526e-05,-0.00150497,-0.0108594,-0.0318421,0.0216487,23.7292,0,0.0683035
2025-08-26 00:00:00+00:00,-0.00395606,1.26351,0.94119,-0.0445175,-0.0164699,1.39508,0.000446415,0.000231724,4.35142e-05,-0.000739444,-0.00246741,0.0129399,-0.0154073,26.5833,0,0.0669163
2025-08-27 00:00:00+00:00,0.00365154,1.26813,1.0507,-0.00946016,-0.0112932,1.43017,0.000457717,0.000187498,4.35601e-05,0.00100505,0.00335766,-0.00696972,0.0103273,24.9167,0,0.0649625
2025-08-28 00:00:00+00:00,-0.00666575,1.25967,1.08927,0.00992781,-0.0101605,1.43946,0.000460631,0.00012521,3.55689e-05,0.000823014,-0.00685529,0.0114581,-0.0183131,23.625,0,0.0637676
2025-08-29 00:00:00+00:00,-0.0032485,1.25558,0.927484,-0.00799519,-0.0157215,1.37469,0.000439838,9.53226e-05,3.93503e-05,5.49062e-05,-0.002692,-0.0192569,0.0165648,22.8958,0,0.0609615
2025-08-30 00:00:00+00:00,3.3135e-05,1.25562,0.886348,-0.0495299,-0.0151985,1.13493,0.000363188,0.000115025,3.18208e-05,0.000308719,0.000265201,0.00272861,-0.00246329,21.2292,0,0.0565094
2025-08-31 00:00:00+00:00,-0.000403105,1.25512,0.72629,-0.0440899,-0.00128497,1.03812,0.000332148,0.000129809,3.33081e-05,0.000516792,-0.000412925,-0.00477549,0.00436225,16.8333,0,0.0562506
2025-09-01 00:00:00+00:00,-0.00882895,1.24403,0.911037,-0.0408837,0.0408146,1.4475,0.000463188,0.000205613,9.52308e-05,6.66295e-05,-0.00809534,-0.0119022,0.00382606,18.8333,0,0.0550937
2025-09-02 00:00:00+00:00,-0.0087815,1.23311,1.26142,-0.0529193,0.0322704,1.6935,0.000541928,0.000146783,7.0318e-05,0.000123984,-0.00814945,0.0169103,-0.0250598,25.8958,0,0.053253
2025-09-03 00:00:00+00:00,0.00455782,1.23873,1.38478,-0.0305291,0.0240419,1.01241,0.000324126,0.000109588,3.33027e-05,0.000138282,0.00492937,0.0125075,-0.00757818,27.6042,0,0.0505509
2025-09-04 00:00:00+00:00,-0.00512303,1.23238,0.906018,0.0094535,0.0125438,1.74055,0.000556899,0.000232366,5.09048e-05,0.000210218,-0.00446914,-0.0177089,0.0132395,26.1042,0,0.0513486
2025-09-05 00:00:00+00:00,0.00209732,1.23497,0.591768,0.00127257,0.000610365,0.907701,0.000290496,9.92072e-05,2.18334e-05,0.000306018,0.00221347,0.00796355,-0.00575007,18.875,0,0.0500954
2025-09-06 00:00:00+00:00,0.00422938,1.24019,0.573352,0.0122279,-0.00204013,1.09384,0.000350062,7.68854e-05,2.22953e-05,-8.59325e-05,0.00476064,0.00191323,0.00284747,18,0,0.05143
2025-09-07 00:00:00+00:00,0.00166396,1.24226,0.599727,0.0153156,-0.00597624,1.34359,0.000429995,9.32722e-05,3.41405e-05,-6.134e-05,0.00229195,0.00935054,-0.00705824,18.375,0,0.0534721
2025-09-08 00:00:00+00:00,-0.0280349,1.20743,1.37858,0.297258,0.0346254,1.35479,0.000433422,0.000153681,0.000155068,0.000128018,-0.0277415,-0.00549199,-0.0222394,23.5208,0,0.0534364
2025-09-09 00:00:00+00:00,0.00106049,1.20871,1.44566,0.331478,0.0403841,0.881177,0.000281913,0.000147066,2.28979e-05,0.000107591,0.00147137,0.00197599,-0.000504621,27,0,0.0497183
2025-09-10 00:00:00+00:00,0.00330713,1.21271,1.2811,0.249037,0.00781714,0.981934,0.000314321,0.000122767,2.45671e-05,0.000177643,0.00362409,0.0145014,-0.0108773,27.7292,0,0.0483216
2025-09-11 00:00:00+00:00,0.023272,1.24093,1.34285,0.240365,0.0109194,1.83216,0.000586496,0.000395216,6.75693e-05,0.000331368,0.0238699,0.0267279,-0.002858,28.4375,0,0.0522283
2025-09-12 00:00:00+00:00,0.00309725,1.24477,0.922605,0.125304,0.00814051,1.80911,0.000579002,0.00045364,4.23928e-05,0.000226141,0.00395992,0.00894169,-0.00498213,27,0,0.0565231
2025-09-13 00:00:00+00:00,-0.00945265,1.23301,0.962361,0.091583,0.00691585,1.55116,0.000503926,0.00036364,5.41983e-05,0.000219012,-0.00872195,0.00529188,-0.0140138,24.9167,2,0.0549967
2025-09-14 00:00:00+00:00,0.00162473,1.23501,0.922779,0.0504592,-0.00940052,1.43861,0.000460405,0.000311193,5.98768e-05,-9.5496e-05,0.00259362,-0.00995371,0.0125473,26.8542,0,0.0540415
2025-09-15 00:00:00+00:00,0.0107987,1.24835,0.897843,0.025949,0.0213041,2.99758,0.00095978,0.000531579,0.000208458,-0.000116149,0.0125715,-0.00313451,0.0158913,23.3958,0,0.0557826
2025-09-16 00:00:00+00:00,0.00435998,1.25379,0.982091,-0.00152922,0.00834525,1.74596,0.00055879,0.000401285,7.51493e-05,-0.000172396,0.00558006,0.00937424,-0.00379436,19.2292,0,0.0586112
2025-09-17 00:00:00+00:00,0.0087652,1.26478,1.29975,0.0694333,0.0284474,2.61095,0.000835802,0.000609655,0.00012286,2.67721e-05,0.0102989,0.0215607,-0.0112618,22.1458,0,0.0621295
2025-09-18 00:00:00+00:00,0.00947093,1.27676,0.82982,0.0705633,0.013465,2.04001,0.000663848,0.000527543,8.40372e-05,2.93806e-05,0.010708,0.0145933,-0.00388543,21.3125,1,0.0546436
2025-09-19 00:00:00+00:00,0.00546962,1.28374,0.871079,0.0980459,0.0105701,1.68152,0.000538149,0.000305777,6.99213e-05,-5.45042e-05,0.00644971,-0.012489,0.0189388,20.7917,0,0.0567755
2025-09-20 00:00:00+00:00,-0.00203831,1.28112,0.780061,0.0343451,-0.0138969,1.3139,0.000420434,0.000257132,4.65893e-05,-0.000331699,-0.000935734,0.003882,-0.00481773,17.0417,0,0.0577354
2025-09-21 00:00:00+00:00,0.00499152,1.28752,0.748257,0.0557314,-0.0133639,0.912652,0.000292099,0.000210215,4.02129e-05,-0.000153869,0.00568786,-0.00361798,0.00930568,14.8333,0,0.0591985
2025-09-22 00:00:00+00:00,0.00948149,1.29973,0.860976,-0.0546113,-0.0169363,2.88722,0.000924554,0.000411933,0.000231678,-0.000114309,0.0111613,-0.0185404,0.0275877,22.0625,0,0.0606975
2025-09-23 00:00:00+00:00,0.0185177,1.32379,0.835438,-0.0271199,-0.0121019,1.35412,0.000433566,8.46033e-05,4.06205e-05,0.000327973,0.0186175,0.00465314,0.0139643,22.0208,0,0.0632927
2025-09-24 00:00:00+00:00,-0.00966662,1.311,1.00656,0.000459775,-0.0132324,1.30551,0.000417702,6.57103e-05,2.93793e-05,1.1266e-05,-0.00919321,-0.00477866,-0.0044149,21.9792,0,0.0660738
2025-09-25 00:00:00+00:00,-0.00404115,1.3057,1.10042,0.0341564,-0.00908061,1.40246,0.000448777,6.1259e-05,3.79747e-05,9.59322e-05,-0.00355064,-0.0453568,0.0418062,21.2708,0,0.0639219
2025-09-26 00:00:00+00:00,-0.00996568,1.29269,1.15836,0.0582655,-0.00881452,1.43784,0.00046002,9.53315e-05,5.02154e-05,-5.77496e-05,-0.00929817,0.0197242,-0.0290224,23.2292,0,0.0617381
2025-09-27 00:00:00+00:00,0.00164456,1.29481,0.885134,0.058542,-0.00707503,1.20996,0.000387187,8.74213e-05,3.25723e-05,-2.31501e-05,0.00219128,-0.0025968,0.00478784,21,0,0.0577222
2025-09-28 00:00:00+00:00,0.00865889,1.30602,1.50232,0.106132,-0.0126653,1.98666,0.000635906,0.000165054,5.99861e-05,6.77019e-05,0.00944727,0.0408184,-0.0313711,21.2083,0,0.0595295
2025-09-29 00:00:00+00:00,0.015991,1.32691,1.87198,0.192793,0.0264939,1.54141,0.000493748,0.000216662,8.16903e-05,-1.79366e-05,0.0167362,0.00163513,0.015064,24.5417,0,0.06222
2025-09-30 00:00:00+00:00,-0.00476941,1.32058,1.6855,0.155024,0.0361407,0.985332,0.000315242,0.00023741,3.01572e-05,0.000122332,-0.00427222,-0.0176407,0.0133685,27.8333,0,0.0630852
2025-10-01 00:00:00+00:00,-0.00775922,1.31033,1.39574,0.126466,0.0248683,1.58661,0.000507431,0.00027958,5.77574e-05,1.08924e-05,-0.00687167,0.0393766,-0.0462483,29,0,0.0592862
2025-10-02 00:00:00+00:00,0.00174755,1.31262,1.04752,0.118497,0.00389796,1.74499,0.000558439,0.000158986,6.35448e-05,9.51094e-05,0.00247852,0.0177925,-0.0153142,25.0208,0,0.0569071
2025-10-03 00:00:00+00:00,0.0135685,1.33043,0.994326,0.129736,0.00030554,2.41602,0.00077335,0.000161195,7.93506e-05,0.000150744,0.0143681,0.00953545,0.0048326,24.4167,0,0.0584139
2025-10-04 00:00:00+00:00,-3.48423e-06,1.33043,0.892897,0.120662,-0.00432331,1.3831,0.000442546,7.18232e-05,4.11949e-05,0.000109086,0.000466724,-0.00992047,0.0103872,21.25,0,0.0605623
2025-10-05 00:00:00+00:00,-0.00196121,1.32782,0.877191,0.162078,0.00259206,1.38021,0.000441652,8.70939e-05,4.39996e-05,0.000251194,-0.00162074,0.00298565,-0.00460642,20.6042,0,0.0589469
2025-10-06 00:00:00+00:00,0.00740305,1.33765,0.958387,0.179447,0.0177444,1.96974,0.000630607,0.000174383,0.000100941,-9.88643e-06,0.00832142,0.017057,-0.00870656,21.8125,0,0.0575077
2025-10-07 00:00:00+00:00,0.0210576,1.36582,1.02907,0.137413,-0.0110047,1.95639,0.000626391,0.000188676,5.36978e-05,0.000105167,0.0216281,-0.00933375,0.0309615,24.5,0,0.0591092
2025-10-08 00:00:00+00:00,4.84767e-05,1.36588,1.18028,0.103978,-0.0110128,2.45711,0.000786291,0.000248945,8.07627e-05,3.77879e-05,0.00116525,0.0120001,-0.0108351,25.0417,0,0.0636586
2025-10-09 00:00:00+00:00,0.0126118,1.38311,0.959235,0.0660503,0.00892169,2.12213,0.000679252,0.000236948,6.29562e-05,5.77166e-05,0.0134773,-0.0112233,0.0247009,23.2917,0,0.0640147
2025-10-10 00:00:00+00:00,0.012583,1.40051,1.1895,0.0393881,0.00462207,3.61603,0.00122829,0.000524807,0.00233481,0.000628569,0.0163574,-0.154902,0.17126,26.3542,10,0.0669872
2025-10-11 00:00:00+00:00,0.00272298,1.40433,0.634711,0.0432407,0.0030433,0.741585,0.000237301,0.00019161,0.000237162,0.000156748,0.00327382,-0.00170984,0.00498366,28,0,0.0672433
