,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2023-12-25 00:00:00+00:00,-0.000223782,0.96755,0.0410243,0.00695053,0.00683187,0.0093075,2.97832e-06,1.01907e-06,4.34468e-07,-5.9137e-07,-0.000218634,0.000547979,-0.000795105,16,0,0.00587881
2023-12-26 00:00:00+00:00,0.00043616,0.967972,0.0407905,0.00610746,0.00522812,0.0112389,3.59651e-06,4.49564e-07,2.85053e-07,-3.38623e-07,0.000440831,-0.000390235,0.000831066,16,0,0.00615738
2023-12-27 00:00:00+00:00,0.000739835,0.968689,0.0522686,0.00347383,0.00304987,0.0178844,5.72304e-06,9.37469e-07,6.46046e-07,-8.33695e-06,0.000755455,0.00094998,-0.000194525,16.3958,0,0.00834851
2023-12-28 00:00:00+00:00,0.00177139,0.970404,0.0795487,0.00128654,-0.0017739,0.0390673,1.25029e-05,5.94961e-06,1.10985e-06,8.05103e-05,0.00170942,-0.000256382,0.0019658,17,0,0.0110209
2023-12-29 00:00:00+00:00,0.00216165,0.972502,0.129577,0.00657773,-0.00267356,0.0604805,1.93535e-05,1.38069e-05,1.74259e-06,0.000489505,0.00170592,0.00113435,0.00057157,19.2292,0,0.0139784
2023-12-30 00:00:00+00:00,0.00203165,0.974478,0.16988,0.0109212,-0.0050878,0.031602,1.01126e-05,1.2608e-05,1.0423e-06,0.00106906,0.000986034,0.000454812,0.000531221,20.3542,0,0.0173249
2023-12-31 00:00:00+00:00,0.010488,0.984698,0.197768,0.009311,-0.0031605,0.0686347,2.1976e-05,1.42416e-05,5.0155e-06,0.00253123,0.00803072,0.00624012,0.00179061,21.9375,0,0.0205287
2024-01-01 00:00:00+00:00,0.000201773,0.984897,0.262053,0.00854164,0.00641878,0.120742,3.8629e-05,2.38781e-05,1.20148e-05,0.000171442,0.000115872,0.00719196,-0.00708294,24.5208,0,0.0198591
2024-01-02 00:00:00+00:00,-0.000371187,0.984531,0.278326,0.0298224,0.00887954,0.0332687,1.06468e-05,3.08178e-06,1.5791e-06,2.57515e-05,-0.000376824,-0.00368145,0.00330463,25,0,0.0169822
2024-01-03 00:00:00+00:00,0.0030144,0.987499,0.272484,0.033776,0.00814486,0.118322,3.78569e-05,4.86541e-06,6.69608e-06,3.2043e-05,0.00303443,-0.00865775,0.0116922,26.1042,0,0.0181068
2024-01-04 00:00:00+00:00,0.00911168,0.996497,0.325974,0.0198687,0.00453744,0.222829,7.13133e-05,9.43712e-06,1.56132e-05,3.05174e-05,0.00914814,0.0143075,-0.00515934,28.2083,0,0.0213013
2024-01-05 00:00:00+00:00,-0.00299093,0.993516,0.453421,0.0172319,0.00209889,0.221905,7.10116e-05,1.88274e-05,1.32957e-05,6.77933e-06,-0.00288868,-0.00748406,0.00459537,29,0,0.0255141
2024-01-06 00:00:00+00:00,0.000810805,0.994322,0.565938,0.0265511,0.00298485,0.127592,4.08362e-05,8.7537e-06,6.30109e-06,8.34687e-05,0.000795013,-0.0103738,0.0111688,29.8125,0,0.0271227
2024-01-07 00:00:00+00:00,0.0056293,0.999919,0.629761,0.0260745,0.000165308,0.295438,9.45507e-05,2.48528e-05,1.15946e-05,7.67781e-05,0.00567752,-0.00944295,0.0151205,30,0,0.0272225
2024-01-08 00:00:00+00:00,0.00589505,1.00581,0.750676,0.0519867,-0.00197609,0.998227,0.000319203,0.000101138,0.000128839,7.88499e-05,0.00640823,0.0299882,-0.0229877,30,0,0.0304384
2024-01-09 00:00:00+00:00,0.0035391,1.00937,0.737037,0.0526767,0.00362986,0.410483,0.00013133,4.12615e-05,1.57199e-05,-1.56792e-06,0.00375592,-0.0151079,0.0188639,30,0,0.0326079
2024-01-10 00:00:00+00:00,-0.0103804,0.998896,0.832308,0.0680466,0.00830247,0.254836,8.14987e-05,4.64139e-05,1.39366e-05,-1.49832e-05,-0.0102308,0.0243723,-0.034603,30,0,0.0334096
2024-01-11 00:00:00+00:00,0.00881265,1.0077,0.912822,0.0449422,0.00504806,0.41222,0.000131947,7.7348e-05,1.89037e-05,-2.07032e-05,0.0090898,0.0207956,-0.0117058,30,0,0.0328628
2024-01-12 00:00:00+00:00,0.00955523,1.01733,0.816434,0.0264311,0.00286672,0.191907,6.14214e-05,3.94473e-05,9.30319e-06,7.85148e-06,0.00963398,-0.0132733,0.0229073,30,0,0.0336567
2024-01-13 00:00:00+00:00,-0.00171115,1.01559,0.839638,0.0201055,-0.00493757,0.20316,6.50192e-05,7.86177e-05,9.96319e-06,-8.77657e-06,-0.00152877,0.00692589,-0.00845465,30,0,0.0354329
2024-01-14 00:00:00+00:00,-0.000306969,1.01528,0.902986,0.0164073,-0.00468541,0.107129,3.42822e-05,4.71323e-05,5.22506e-06,-2.00184e-05,-0.000189665,-0.0177964,0.0176067,30,0,0.0336197
2024-01-15 00:00:00+00:00,-0.00829873,1.00685,0.962612,0.023241,0.0113994,0.436436,0.00013958,0.000122534,5.00563e-05,-4.36723e-05,-0.00795758,0.00363085,-0.0117983,29,0,0.0296214
2024-01-16 00:00:00+00:00,0.00828866,1.01519,0.999914,0.0195318,0.0212922,0.147936,4.73535e-05,4.60835e-05,4.24937e-06,-0.00013191,0.00849755,0.00918386,-0.000686313,30,0,0.0281743
2024-01-17 00:00:00+00:00,-0.00952127,1.00553,0.94304,0.0283158,0.027554,0.243388,7.78641e-05,3.33769e-05,5.48903e-06,-5.1597e-05,-0.00937765,-0.00754706,-0.0018306,30,0,0.0277265
2024-01-18 00:00:00+00:00,0.00376732,1.00932,0.868396,0.023903,0.0305458,0.0920504,2.94598e-05,3.05417e-05,3.73723e-06,-3.42557e-05,0.00386732,-0.0193572,0.0232246,30,0,0.0249346
2024-01-19 00:00:00+00:00,0.00102497,1.01035,0.852874,0.0218003,0.0156614,0.339664,0.000108695,6.29116e-05,9.60876e-06,2.61783e-05,0.00118401,0.000797203,0.000386807,30,0,0.026485
2024-01-20 00:00:00+00:00,-0.00779603,1.00247,1.01651,0.00270124,0.00998166,0.141725,4.53224e-05,2.11252e-05,4.24918e-06,5.7835e-05,-0.00780715,-0.00304638,-0.00476078,30,0,0.0269774
2024-01-21 00:00:00+00:00,-0.000136979,1.00234,0.942734,0.00114809,0.00636744,0.110938,3.5503e-05,1.88115e-05,2.62442e-06,7.56428e-05,-0.000150506,-0.00481282,0.00466232,30,0,0.0237222
2024-01-22 00:00:00+00:00,-0.0028112,0.99952,0.87481,0.0282386,0.0238753,0.274451,8.78554e-05,4.86504e-05,1.70946e-05,0.00010961,-0.00276439,-0.0273712,0.0245734,29.7917,0,0.024132
2024-01-23 00:00:00+00:00,-0.00343829,0.996083,0.823176,0.0354627,0.00726199,0.193687,6.20142e-05,3.68939e-05,1.40051e-05,0.000131874,-0.00344959,-0.00417904,0.000729448,30,0,0.0119639
2024-01-24 00:00:00+00:00,-0.00174122,0.994349,0.75706,0.0463766,0.000568023,0.0730788,2.33828e-05,1.60786e-05,3.15054e-06,9.0621e-05,-0.00178294,0.00427543,-0.00605837,30,0,0.0109244
2024-01-25 00:00:00+00:00,0.00174321,0.996082,0.755415,0.0487464,0.00487789,0.156691,5.01595e-05,2.83757e-05,7.7376e-06,4.53185e-05,0.00178964,-0.00469435,0.00648399,30,0,0.0192353
2024-01-26 00:00:00+00:00,-0.00267267,0.99342,0.721838,0.0215917,0.00380646,0.131656,4.21247e-05,2.01007e-05,3.54226e-06,4.8643e-05,-0.00265501,0.0147848,-0.0174398,30,0,0.0167298
2024-01-27 00:00:00+00:00,0.000288436,0.993707,0.700127,0.0110509,0.00533078,0.0232353,7.43696e-06,1.43269e-06,6.57662e-07,8.72238e-05,0.000213867,0.00355545,-0.00334158,30,0,0.0140622
2024-01-28 00:00:00+00:00,0.00175773,0.995453,0.65041,0.0177046,0.00946112,0.0727266,2.32658e-05,5.17267e-06,2.29476e-06,5.66198e-05,0.00173578,-0.000766115,0.0025019,30,0,0.0157819
2024-01-29 00:00:00+00:00,-0.00258448,0.99288,0.623499,0.0126174,0.00349896,0.222269,7.11498e-05,3.78282e-05,1.65562e-05,3.62935e-05,-0.00249368,0.012178,-0.014772,29,0,0.0172935
2024-01-30 00:00:00+00:00,-0.00316416,0.989739,0.622046,0.016443,0.00562518,0.0310843,9.9438e-06,6.2611e-06,8.63054e-07,2.17923e-05,-0.00316963,-0.00471211,0.00154247,29.8125,0,0.016421
2024-01-31 00:00:00+00:00,-0.00141068,0.988343,0.579316,0.00293857,-0.00121436,0.0531933,1.70151e-05,2.12689e-06,8.65469e-07,4.65479e-05,-0.00143306,-0.00990175,0.00846869,30,0,0.013931
2024-02-01 00:00:00+00:00,0.000722471,0.989057,0.530717,-0.0156599,-0.000797452,0.0671799,2.14936e-05,2.6867e-06,1.54708e-06,6.26923e-05,0.000689717,0.00223708,-0.00154737,30,0,0.0134571
2024-02-02 00:00:00+00:00,0.00179037,0.990827,0.556039,-0.0295623,-0.000369602,0.0443986,1.42046e-05,6.05836e-06,1.27983e-06,7.28024e-05,0.00174285,0.00415289,-0.00241004,30,0,0.0162827
2024-02-03 00:00:00+00:00,-0.00227642,0.988572,0.588233,-0.0384002,0.000775037,0.0444089,1.42007e-05,9.04333e-06,1.79514e-06,7.3752e-05,-0.00232389,-0.00417214,0.00184825,30,0,0.0163516
2024-02-04 00:00:00+00:00,0.00608481,0.994587,0.582478,-0.0358367,-0.00311542,0.0487229,1.55932e-05,2.7182e-06,1.09992e-06,5.53769e-05,0.00603303,-0.00294087,0.0089739,30,0,0.0160434
2024-02-05 00:00:00+00:00,-0.00207391,0.992525,0.567426,-0.0263075,-0.0139967,0.122319,3.91535e-05,9.81005e-06,7.84799e-06,2.9987e-05,-0.00204542,0.00132967,-0.00318271,30,0,0.0182248
2024-02-06 00:00:00+00:00,0.00022124,0.992744,0.574989,-0.0206228,-0.0145651,0.014804,4.73782e-06,2.09539e-06,3.67774e-07,5.76322e-05,0.000173364,0.00161098,-0.00143761,30,0,0.016894
2024-02-07 00:00:00+00:00,0.00184842,0.994579,0.586051,-0.0141317,-0.00576995,0.0450496,1.44178e-05,4.17681e-06,1.99699e-06,5.08683e-05,0.00182005,0.00961112,-0.00779107,30,0,0.0152921
2024-02-08 00:00:00+00:00,-0.00151172,0.993076,0.608148,-0.00794757,-0.00642252,0.0466982,1.49428e-05,2.92863e-06,1.84474e-06,4.4263e-05,-0.00153093,0.00166484,-0.00319577,30,0,0.0163066
2024-02-09 00:00:00+00:00,-0.0054505,0.987663,0.606559,-0.00415192,-0.00114571,0.0449284,1.43738e-05,1.79673e-06,1.2138e-06,6.83437e-05,-0.00550844,0.00806742,-0.0135759,30,0,0.0173248
2024-02-10 00:00:00+00:00,0.00426908,0.991879,0.588222,-0.00528175,0.00138792,0.0350348,1.1214e-05,2.77498e-06,1.14712e-06,4.67279e-05,0.00423352,0.00321109,0.00102242,30,0,0.015574
2024-02-11 00:00:00+00:00,-0.00115652,0.990732,0.563292,-0.0123375,-0.0142252,0.0232962,7.4551e-06,2.9956e-06,4.94339e-07,8.66328e-05,-0.00123118,-0.00121094,-2.02466e-05,30,0,0.0160329
2024-02-12 00:00:00+00:00,-0.00635885,0.984432,0.519519,-0.0152257,-0.0153958,0.110212,3.52452e-05,8.24766e-06,8.338e-06,9.87033e-05,-0.00641587,0.00985365,-0.0162938,27,0,0.0134424
2024-02-13 00:00:00+00:00,0.0022416,0.986639,0.514085,-0.00964209,0.00245306,0.0089589,2.86722e-06,2.09554e-06,5.26655e-07,6.23921e-05,0.0021882,-0.00161349,0.00380169,27,0,0.0113279
2024-02-14 00:00:00+00:00,-0.000178535,0.986463,0.505504,-0.0111791,0.00417976,0.0264002,1.01532e-05,2.21941e-06,1.90053e-06,2.43889e-05,-0.000185487,0.0090637,-0.00924919,26.9375,1,0.0106952
2024-02-15 00:00:00+00:00,0.00126778,0.987713,0.494669,-0.0109098,-0.008344,0.0896537,2.86844e-05,7.06309e-06,4.17388e-06,8.04803e-05,0.00123098,0.00297883,-0.00174786,27.125,0,0.0110268
2024-02-16 00:00:00+00:00,-0.00355997,0.984197,0.483969,-0.00782319,-0.00798749,0.0392625,1.25607e-05,2.66872e-06,1.21299e-06,5.51994e-05,-0.00360194,-0.00414262,0.000539777,27.9167,0,0.0126316
2024-02-17 00:00:00+00:00,-0.00128599,0.982931,0.447546,-0.00903499,-0.0113304,0.0369323,1.18173e-05,2.76105e-06,2.07962e-06,4.93818e-05,-0.00131632,-0.00191712,0.000600802,28,0,0.0109405
2024-02-18 00:00:00+00:00,0.0023318,0.985223,0.425426,-0.00292575,-0.00778111,0.0413064,1.32202e-05,1.97314e-06,9.27269e-07,7.72815e-05,0.00227075,0.00580402,-0.00353327,28,0,0.00922488
2024-02-19 00:00:00+00:00,0.00321511,0.988391,0.397714,0.00926041,-8.63428e-05,0.107915,3.45355e-05,4.72688e-06,4.67892e-06,-1.44795e-06,0.00325788,0.00307316,0.000146707,27,0,0.0103434
2024-02-20 00:00:00+00:00,0.000367373,0.988754,0.388424,0.026778,0.00576118,0.0510887,1.63481e-05,2.04351e-06,2.37519e-06,-1.58684e-05,0.000407811,-0.0028043,0.00321211,27,0,0.0152489
2024-02-21 00:00:00+00:00,0.00471319,0.993414,0.388331,0.0273306,0.00332941,0.080721,2.58347e-05,3.22934e-06,3.4336e-06,4.06995e-05,0.00469792,0.000232307,0.00446561,27.5833,0,0.0184173
2024-02-22 00:00:00+00:00,0.003719,0.997109,0.404544,0.0232613,0.0102107,0.0371241,1.1881e-05,1.48513e-06,1.24355e-06,0.000111698,0.00361827,0.00112698,0.0024913,28,0,0.0188411
2024-02-23 00:00:00+00:00,0.00232997,0.999432,0.450783,0.0335855,0.0110157,0.0655852,2.09892e-05,2.62365e-06,1.98314e-06,0.000159272,0.00219624,-0.00329296,0.0054892,28,0,0.0209675
2024-02-24 00:00:00+00:00,0.000440125,0.999872,0.490851,0.0394883,0.0130354,0.104749,3.35013e-05,4.76444e-06,2.91052e-06,0.000246892,0.000239933,0.00663362,-0.00639369,28,0,0.0231564
2024-02-25 00:00:00+00:00,0.00319173,1.00306,0.576314,0.0470493,0.00949201,0.111068,3.55543e-05,7.36068e-06,2.8617e-06,0.00024622,0.00299268,0.00735574,-0.00436306,28,0,0.0255094
2024-02-26 00:00:00+00:00,0.00655049,1.00963,0.621337,0.0808132,0.0256608,0.338822,0.000108527,3.11718e-05,2.56674e-05,0.000258428,0.00645655,0.0132773,-0.00675623,28.3333,0,0.0281666
2024-02-27 00:00:00+00:00,-0.00123438,1.00839,0.723374,0.0785404,0.0143157,0.359342,0.000122196,2.44155e-05,1.71655e-05,0.000399826,-0.00145063,0.000590649,-0.00204128,29,1,0.0305843
2024-02-28 00:00:00+00:00,0.00384879,1.01227,0.764723,0.0893057,0.0169857,0.464133,0.000165101,6.46585e-05,3.08268e-05,0.000298077,0.00386272,0.0158589,-0.0119962,28.9583,3,0.0324694
2024-02-29 00:00:00+00:00,-0.0166765,0.995388,0.876818,0.0855519,0.00655211,0.311335,9.95097e-05,6.83588e-05,1.38281e-05,6.42485e-05,-0.0166144,-0.00971026,-0.00690417,30,0,0.0327173
2024-03-01 00:00:00+00:00,0.00431656,0.999684,0.834483,0.0534419,0.00590994,0.162473,5.19989e-05,3.57095e-05,5.50789e-06,1.04996e-05,0.00440761,0.0161744,-0.0117668,30,0,0.0300347
2024-03-02 00:00:00+00:00,0.0193712,1.01905,0.821705,0.043099,0.0067024,0.189973,6.10387e-05,4.1285e-05,1.30537e-05,0.000229765,0.0191368,0.0302627,-0.0111259,30,0,0.0323593
2024-03-03 00:00:00+00:00,0.00610598,1.02527,0.822073,0.052483,0.00664182,0.124385,3.98677e-05,2.21849e-05,6.10717e-06,0.000102301,0.00609172,-0.000477397,0.00656912,30,0,0.0346921
2024-03-04 00:00:00+00:00,0.0308414,1.05689,0.763984,0.0496247,0.0173379,0.486207,0.000160784,8.73332e-05,6.61207e-05,0.000190308,0.0305907,0.0304029,-0.000152862,30,1,0.037225
2024-03-05 00:00:00+00:00,0.0111856,1.06871,0.700599,0.00441788,0.0108558,0.261999,8.38771e-05,2.97784e-05,1.69357e-05,0.000174808,0.0111738,-0.0133884,0.0245622,30,0,0.0422581
2024-03-06 00:00:00+00:00,-0.000263692,1.06843,0.630193,-0.0191145,0.00399678,0.407035,0.00013018,8.59768e-05,2.49749e-05,9.23347e-05,-5.06465e-05,0.0226187,-0.0226693,30,0,0.0438858
2024-03-07 00:00:00+00:00,-0.00210699,1.06618,0.634215,0.00430292,0.00791689,0.270226,8.64637e-05,6.69909e-05,1.54737e-05,0.000119566,-0.00200282,0.00426086,-0.00622761,29.1667,0,0.0439666
2024-03-08 00:00:00+00:00,-0.00198162,1.06407,0.745616,0.0413829,0.00870691,0.331855,0.000107274,9.06334e-05,1.66137e-05,0.00023148,-0.00194155,0.00702435,-0.0089659,29.8125,1,0.0429672
2024-03-09 00:00:00+00:00,-0.0205773,1.04217,0.769141,0.0415339,0.00398052,0.189974,6.07329e-05,3.15235e-05,9.27995e-06,0.00043646,-0.0210856,0.00176843,-0.022854,29.9167,0,0.0415685
2024-03-10 00:00:00+00:00,0.0135079,1.05625,0.758914,0.0471445,0.00564048,0.252804,8.77946e-05,6.44207e-05,2.07449e-05,0.000218894,0.0133917,0.00108924,0.0123024,30,1,0.0394667
2024-03-11 00:00:00+00:00,0.000728169,1.05702,0.822485,0.0423788,0.00899451,0.531585,0.000175522,0.000233785,4.0546e-05,0.000187167,0.00102505,0.0124078,-0.0116433,29.8125,1,0.0410173
2024-03-12 00:00:00+00:00,-0.0106396,1.04577,0.891434,0.0575495,0.0145359,0.406924,0.000130318,8.54114e-05,1.48446e-05,6.11777e-05,-0.0104036,-0.0011966,-0.00920703,30,0,0.0402752
2024-03-13 00:00:00+00:00,0.0204197,1.06713,0.874025,0.0482397,0.00755735,0.314017,0.000100523,6.23965e-05,1.02767e-05,2.1987e-05,0.0203975,0.0195162,0.000883125,29.8333,0,0.0384916
2024-03-14 00:00:00+00:00,0.0260871,1.09497,0.812653,0.0504355,0.00557745,0.356089,0.000114076,9.75984e-05,1.89392e-05,5.44685e-05,0.0260237,0.0211226,0.00490112,30,0,0.0399686
2024-03-15 00:00:00+00:00,0.0136261,1.10989,0.960925,0.0466661,0.00788772,0.54747,0.000175273,5.9856e-05,2.23334e-05,8.46208e-05,0.0137363,-0.00894033,0.0226766,30,0,0.043999
2024-03-16 00:00:00+00:00,-0.00425253,1.10517,1.06653,0.0374378,0.00797449,0.769641,0.00024617,0.000111944,3.05322e-05,5.47904e-05,-0.00387162,-0.0413947,0.037523,30,0,0.0463578
2024-03-17 00:00:00+00:00,0.0117889,1.1182,0.890446,0.0553337,0.00952407,0.763456,0.000244437,6.18882e-05,2.99412e-05,9.08906e-06,0.0121136,0.0302912,-0.0181776,30,0,0.0484112
2024-03-18 00:00:00+00:00,0.0219081,1.14269,0.877863,0.057051,0.0110657,0.995158,0.000318586,8.78382e-05,7.28684e-05,1.38765e-05,0.0221822,-0.00599627,0.0283165,30,0,0.0501479
2024-03-19 00:00:00+00:00,-0.0210448,1.11864,0.836487,0.0272616,0.00499462,0.709943,0.000227109,8.61022e-05,3.13368e-05,4.7464e-05,-0.0209134,-0.0429512,0.0220379,30,0,0.0526197
2024-03-20 00:00:00+00:00,0.00514322,1.1244,0.817589,0.010739,0.00465595,0.231447,7.40794e-05,5.73684e-05,1.28942e-05,4.45267e-05,0.00528487,0.0461862,-0.0409013,30,0,0.0247353
2024-03-21 00:00:00+00:00,-0.00590557,1.11776,0.975034,0.0289595,0.0102742,0.506578,0.000162072,9.53995e-05,3.24976e-05,7.92606e-05,-0.00566788,-0.0124197,0.00675182,30,0,0.0474504
2024-03-22 00:00:00+00:00,0.00455994,1.12285,0.939623,0.0164071,0.01046,0.213307,6.82629e-05,4.80794e-05,8.68849e-06,3.92567e-05,0.00466263,-0.00792608,0.0125887,30,0,0.0450675
2024-03-23 00:00:00+00:00,-0.000909537,1.12183,0.990952,0.0217049,0.00958175,0.1547,4.95172e-05,5.96788e-05,6.08633e-06,4.89189e-05,-0.00081354,0.00279267,-0.00360621,30,0,0.0431495
2024-03-24 00:00:00+00:00,0.0040293,1.12635,0.858774,0.0112508,0.00668223,0.529598,0.00016952,0.00020764,2.67809e-05,8.96291e-06,0.00443159,0.0199713,-0.0155397,30,0,0.0424358
2024-03-25 00:00:00+00:00,0.00371295,1.13054,1.00045,0.0276204,0.0112574,0.582213,0.000186347,0.000321471,1.50421e-05,0.000129887,0.00412874,0.0176258,-0.0134828,29,0,0.0435173
2024-03-26 00:00:00+00:00,0.0186905,1.15167,1.18768,0.0484858,0.00698599,0.27987,8.95596e-05,0.000134534,9.04585e-06,2.81114e-05,0.0187663,0.0182496,0.000500515,29.3333,0,0.0463952
2024-03-27 00:00:00+00:00,0.00407118,1.15635,0.745837,0.0515031,0.00771544,2.50441,0.000801357,0.000768053,7.24072e-05,-5.29223e-05,0.00577563,-0.00577093,0.0115459,27.6875,0,0.0653246
2024-03-28 00:00:00+00:00,-0.00723437,1.14799,0.651986,0.0806656,0.00424568,1.34738,0.000430985,0.00037725,3.18379e-05,6.4987e-05,-0.00643776,0.00329952,-0.00973766,22.5625,0,0.0659975
2024-03-29 00:00:00+00:00,0.0069652,1.15599,0.729473,0.083978,0.00284753,1.17107,0.000374806,0.000291288,2.73996e-05,-4.50683e-05,0.00770123,0.00335783,0.0043436,21.7292,0,0.0631453
2024-03-30 00:00:00+00:00,-0.0103558,1.14401,0.840578,0.114267,0.00833829,1.14221,0.000365358,0.000225918,2.08663e-05,0.00010624,-0.00986046,-0.00573694,-0.00412347,23.8125,0,0.0613097
2024-03-31 00:00:00+00:00,0.00313479,1.1476,0.90184,0.155087,-0.000258788,1.33723,0.000427942,0.00024546,2.61427e-05,0.000129704,0.00375517,0.0184555,-0.0147003,25.1458,0,0.0582944
2024-04-01 00:00:00+00:00,0.0153949,1.16527,1.2426,0.121774,0.00251304,1.75356,0.000561375,0.000373468,5.76351e-05,9.61344e-05,0.0162489,-0.0201619,0.0366831,26.1667,0,0.0612311
2024-04-02 00:00:00+00:00,0.00165,1.16719,1.26266,0.0407308,0.00386087,2.30177,0.000736659,0.000285495,7.57996e-05,-3.8941e-05,0.00280989,-0.0416443,0.044454,28.7917,0,0.0646792
2024-04-03 00:00:00+00:00,0.0062497,1.17448,1.29897,0.0370018,0.0154183,2.2005,0.000704313,0.00015859,8.31105e-05,3.40362e-05,0.00717736,-0.00548471,0.0126557,29.9792,0,0.063909
2024-04-04 00:00:00+00:00,-0.00683417,1.16646,0.959332,0.020483,0.0182852,1.76127,0.000563561,0.000135273,5.71941e-05,6.51614e-05,-0.0061201,0.00758429,-0.0137043,28.2708,0,0.064398
2024-04-05 00:00:00+00:00,-0.00914341,1.15579,0.997451,0.00768668,0.0192879,1.33615,0.000427515,0.000123375,3.40924e-05,0.000149329,-0.00871926,-0.023138,0.0144183,27.3542,0,0.0616148
2024-04-06 00:00:00+00:00,-0.00547739,1.14946,0.911242,0.032334,0.0167805,0.953606,0.000305121,0.000126774,2.13276e-05,0.000180604,-0.00519692,0.0140597,-0.0192568,21.9792,0,0.0572593
2024-04-07 00:00:00+00:00,-0.0134925,1.13395,1.02334,0.0640986,0.0114979,1.08716,0.000347752,0.00012077,2.39173e-05,0.000241733,-0.0133061,0.00464671,-0.0179527,21.9375,0,0.0533759
2024-04-08 00:00:00+00:00,-0.00078205,1.13307,1.02664,0.114636,0.0347327,1.23246,0.000394443,0.000137387,8.05867e-05,0.000121387,-0.000250815,0.0167351,-0.0169607,27.75,0,0.0507813
2024-04-09 00:00:00+00:00,-0.00015853,1.13289,1.01026,0.0761218,0.0319233,1.1215,0.00035886,0.000145757,3.3975e-05,1.35003e-05,0.000410327,-0.0283276,0.0287379,27.6875,0,0.0494119
2024-04-10 00:00:00+00:00,0.0152713,1.15019,1.33355,0.0811027,0.0262056,0.856287,0.000274158,9.95407e-05,2.98739e-05,9.45787e-05,0.0154916,0.0118679,0.00362372,28.9583,0,0.0507354
2024-04-11 00:00:00+00:00,-0.00095097,1.14909,1.34812,0.0860023,0.0348804,1.2127,0.000387986,0.000184091,3.68665e-05,4.9288e-05,-0.0003623,-0.0133185,0.0129562,29.625,0,0.0539561
2024-04-12 00:00:00+00:00,-0.00316387,1.14546,1.02227,0.0737482,0.0296691,1.62874,0.000521686,0.000126594,0.000103225,0.000121496,-0.00247448,-0.0835052,0.0810307,29.7708,1,0.0529036
2024-04-13 00:00:00+00:00,0.0020098,1.14776,1.05851,0.0869767,0.0033,2.06975,0.000699025,0.000208373,0.000450918,0.000390988,0.00306378,-0.0613573,0.0644211,29.25,6,0.0525283
2024-04-14 00:00:00+00:00,0.0143115,1.16419,1.22022,0.0473788,1.89557e-05,0.618593,0.00019801,6.3804e-05,5.40783e-05,0.000327013,0.0142473,0.0540221,-0.0397748,28.625,0,0.0526534
2024-04-15 00:00:00+00:00,0.00214407,1.16668,1.41691,0.0495631,1.64197e-05,1.19623,0.000382806,0.0001103,0.000101227,0.00039469,0.00236877,-0.0269507,0.0293415,29.375,0,0.0549073
2024-04-16 00:00:00+00:00,-0.0172008,1.14661,1.4582,0.0330973,-0.00150214,1.07244,0.000343095,7.63361e-05,7.33036e-05,0.000348493,-0.0171565,-0.00343961,-0.0137169,30,0,0.0539302
2024-04-17 00:00:00+00:00,-0.0047386,1.14118,1.50121,0.0157426,-0.00646543,0.785017,0.000251104,3.81037e-05,4.42682e-05,5.83678e-05,-0.00442994,-0.0247951,0.0203652,30,0,0.0492835
2024-04-18 00:00:00+00:00,0.003874,1.1456,1.24677,-0.0199845,-0.0130514,0.57252,0.000183197,2.28996e-05,3.92946e-05,3.19791e-05,0.00410054,0.0255805,-0.0214799,30,0,0.0233341
2024-04-19 00:00:00+00:00,-0.011473,1.13246,1.12167,0.0178507,-0.00838959,2.13607,0.000683154,0.000209062,0.000170339,1.91953e-05,-0.0104505,0.0146105,-0.025027,29.9583,0,0.0440443
2024-04-20 00:00:00+00:00,-0.00105351,1.13127,0.563876,0.0231305,0.000638092,1.44208,0.000461488,0.00021652,8.05544e-05,3.15359e-05,-0.000304821,0.027461,-0.0277663,21.3125,0,0.0403505
2024-04-21 00:00:00+00:00,0.0021069,1.13365,0.637855,0.0423371,0.00783237,1.02659,0.00032851,8.0562e-05,3.87531e-05,9.48563e-05,0.0024708,-0.000204399,0.00267522,18.75,0,0.0389094
2024-04-22 00:00:00+00:00,-0.00973049,1.12262,0.65979,0.0569695,0.00159289,1.60827,0.000514768,0.000138609,9.41134e-05,7.20733e-05,-0.00907299,0.0102298,-0.018719,20.1667,0,0.03933
2024-04-23 00:00:00+00:00,-0.0166572,1.10392,0.540705,0.0450617,-0.00556026,0.927438,0.00029667,8.34097e-05,2.0184e-05,7.18846e-05,-0.0164475,-0.0103632,-0.00608426,20.4583,0,0.0352021
2024-04-24 00:00:00+00:00,-0.00827972,1.09478,0.607577,0.0490399,-0.00697339,0.414646,0.000132622,3.34609e-05,1.18762e-05,5.51346e-05,-0.00815473,-0.0169052,0.00875049,23.2917,0,0.0291418
2024-04-25 00:00:00+00:00,0.000312158,1.09512,0.667221,0.0403849,-0.0162625,0.28169,9.01501e-05,1.62827e-05,1.11448e-05,0.000140099,0.000301328,0.000179,0.000122329,24.1875,0,0.0277405
2024-04-26 00:00:00+00:00,-0.00254598,1.09233,0.827928,0.042159,-0.0132174,0.265696,8.50131e-05,2.69526e-05,9.19578e-06,0.000197278,-0.00261546,-0.0106398,0.00802434,25.6875,0,0.0277655
