,return,equity,gross,net,beta_exposure,turnover,fees,spread,impact,funding,gross_pnl,pnl_long,pnl_short,n_positions,stops,ic_est
2025-05-07 00:00:00+00:00,-0.00590027,1.15167,0.269141,0.00885665,0.00661062,0.068178,2.25023e-05,5.8012e-06,5.53462e-06,0.000415765,-0.00629072,-0.00250066,-0.00379006,24.7708,1,0.0102128
2025-05-08 00:00:00+00:00,0.00328864,1.15546,0.25673,0.0111786,0.00496643,0.0609871,2.22901e-05,4.00809e-06,4.40418e-06,0.000175692,0.0031421,0.0163411,-0.013199,24.6875,1,0.00780975
2025-05-09 00:00:00+00:00,0.00223376,1.15804,0.252426,0.00968642,-0.00286061,0.0494195,1.58184e-05,3.2553e-06,3.46335e-06,6.02284e-05,0.00220009,0.00652497,-0.00432488,24,0,0.00537135
2025-05-10 00:00:00+00:00,-0.00203495,1.15568,0.214741,0.0164239,0.00479285,0.0428284,1.76257e-05,2.02595e-05,2.33525e-06,4.15304e-05,-0.00203518,0.00517413,-0.00720931,22.2708,3,0.0056256
2025-05-11 00:00:00+00:00,0.00202154,1.15802,0.207929,0.0164199,0.00267714,0.00206235,6.59767e-07,8.24709e-08,2.59673e-07,6.68875e-06,0.00201612,-0.00275853,0.00477464,22,0,0.00464124
2025-05-12 00:00:00+00:00,0.00432771,1.16303,0.197488,0.0163924,0.000859165,0.0316466,1.01289e-05,5.78867e-06,4.10107e-06,1.34467e-05,0.00432709,0.00344432,0.000909651,21,0,0.00533975
2025-05-13 00:00:00+00:00,-5.0246e-05,1.16297,0.193039,0.0136359,-7.94883e-05,0.00835964,2.67486e-06,2.12832e-06,4.30159e-07,4.27174e-05,-8.67235e-05,0.00286593,-0.00295266,21.2708,0,0.00707764
2025-05-14 00:00:00+00:00,-5.75476e-05,1.16291,0.207496,0.0112595,0.0028431,0.0261722,8.37221e-06,5.66181e-06,1.16703e-06,4.53765e-05,-8.48713e-05,-0.00363074,0.00354587,23.3542,0,0.0100605
2025-05-15 00:00:00+00:00,-0.000228179,1.16264,0.203124,0.0125488,0.0047393,0.0170764,5.46289e-06,1.20073e-06,4.05802e-07,1.33101e-05,-0.000232863,-0.00430191,0.00406905,24.2708,0,0.00905053
2025-05-16 00:00:00+00:00,0.00134675,1.16421,0.218094,0.00911038,0.0056782,0.0137285,4.39273e-06,1.00719e-06,1.2758e-06,1.10878e-05,0.0013426,-0.000421909,0.00176451,25.75,0,0.00996811
2025-05-17 00:00:00+00:00,-0.00184478,1.16206,0.21362,0.0068891,0.00239593,0.00633267,2.02631e-06,2.53288e-07,2.30464e-07,2.65154e-05,-0.0018695,-0.00372899,0.0018595,26.3542,0,0.0096218
2025-05-18 00:00:00+00:00,0.00246776,1.16493,0.224593,0.00794094,0.00694951,0.00711535,2.27777e-06,2.84721e-07,3.18895e-07,4.4107e-05,0.00242608,0.00785729,-0.00543121,27,0,0.00966822
2025-05-19 00:00:00+00:00,0.00190669,1.16715,0.252668,-0.000376719,-0.00143489,0.117888,3.77239e-05,4.71549e-06,9.47491e-06,1.00127e-05,0.00194956,-0.000495905,0.00234503,26,0,0.0151892
2025-05-20 00:00:00+00:00,-0.00490676,1.16142,0.321384,-0.00068035,0.00198393,0.0515725,1.64992e-05,2.06239e-06,2.14928e-06,3.59748e-05,-0.00492822,-0.00227094,-0.00265729,26.75,0,0.0171466
2025-05-21 00:00:00+00:00,-0.00222607,1.15883,0.350877,0.00790896,0.00231852,0.112856,3.68914e-05,6.32427e-06,2.03515e-05,-1.14366e-05,-0.0021158,0.00893209,-0.0110479,28.3958,1,0.0132928
2025-05-22 00:00:00+00:00,-0.00284281,1.15554,0.338059,0.0118967,0.00337944,0.04457,1.42648e-05,3.69068e-06,2.29822e-06,3.07504e-05,-0.00284997,0.00777199,-0.010622,28,0,0.0125502
2025-05-23 00:00:00+00:00,-0.0053524,1.14936,0.270428,0.00766019,0.00381647,0.0888361,3.23983e-05,1.52993e-05,5.50857e-06,-4.56615e-05,-0.00526315,-0.0109068,0.00564366,28.0833,1,0.010311
2025-05-24 00:00:00+00:00,0.000285005,1.14968,0.234073,-0.00213743,-0.00116238,0.00884365,2.83126e-06,4.98763e-07,7.03471e-07,-4.00051e-05,0.000331235,0.00203683,-0.0017056,28,0,0.00663539
2025-05-25 00:00:00+00:00,0.000601972,1.15038,0.224696,-0.0043312,-0.00512169,0.00872131,2.791e-06,3.48875e-07,2.7466e-07,-2.84154e-05,0.000634785,4.07376e-05,0.000594047,28,0,0.0097386
2025-05-26 00:00:00+00:00,0.000821876,1.15132,0.204616,0.00122619,0.00514997,0.0899629,2.87889e-05,6.50005e-06,1.37214e-05,-1.94647e-05,0.000890612,-0.000573894,0.0013781,25,0,0.0128633
2025-05-27 00:00:00+00:00,0.00064433,1.15206,0.227765,-0.000717056,0.00870632,0.0584633,1.87084e-05,2.33856e-06,1.74463e-06,-7.31797e-06,0.000675268,0.00259122,-0.00190163,24.5833,0,0.0165147
2025-05-28 00:00:00+00:00,0.00486234,1.15766,0.269156,-0.0120876,0.00787187,0.0739108,2.36598e-05,2.95747e-06,3.01837e-06,-0.000159819,0.00504357,0.000611331,0.00443223,24.2917,0,0.0183924
2025-05-29 00:00:00+00:00,-0.000306998,1.15731,0.338887,-0.0224329,0.0111102,0.0693526,2.21945e-05,3.45289e-06,2.18271e-06,-1.37957e-05,-0.000261796,-0.00690213,0.00664033,26,0,0.0227108
2025-05-30 00:00:00+00:00,-0.000268666,1.157,0.377828,-0.0268023,0.0022363,0.126995,4.06467e-05,7.35121e-06,4.95544e-06,-3.74384e-05,-0.000172692,-0.0210905,0.0209174,25.0833,0,0.0232826
2025-05-31 00:00:00+00:00,0.000261391,1.1573,0.513265,-0.0597855,0.00199863,0.134505,4.29971e-05,1.18522e-05,6.53192e-06,-0.000162087,0.000508303,0.00577089,-0.00526259,27.625,0,0.0222484
2025-06-01 00:00:00+00:00,0.00019416,1.15752,0.540772,-0.0575885,-0.00145315,0.0588764,1.88416e-05,2.5254e-06,2.84488e-06,-1.47061e-05,0.000240224,0.00487769,-0.00463746,28,0,0.022212
2025-06-02 00:00:00+00:00,0.00691759,1.16553,0.602184,-0.0131491,0.00999019,0.206196,6.60269e-05,1.19587e-05,1.85365e-05,5.61908e-05,0.00694232,0.00780174,-0.000855374,27.9792,0,0.0235415
2025-06-03 00:00:00+00:00,0.00194923,1.1678,0.628856,0.00590328,0.0141583,0.13577,4.34615e-05,6.38862e-06,6.72833e-06,5.39621e-05,0.00196358,0.000855683,0.0011079,28.4583,0,0.0266886
2025-06-04 00:00:00+00:00,0.011216,1.1809,0.641465,-0.00856934,0.0119448,0.214712,6.87402e-05,1.35857e-05,1.08772e-05,0.000489001,0.0107753,0.000665056,0.0101103,29.9792,0,0.0285328
2025-06-05 00:00:00+00:00,0.00255138,1.18392,0.746474,-0.0606521,0.00663093,0.252591,8.08414e-05,1.95617e-05,1.21178e-05,6.87073e-05,0.00260765,-0.024656,0.0272637,30,0,0.0309629
2025-06-06 00:00:00+00:00,-0.0029076,1.18047,0.74917,-0.0594502,0.0020227,0.774674,0.00024791,5.01013e-05,2.84859e-05,-0.000162124,-0.00240408,0.00673746,-0.00914154,30,0,0.0339683
2025-06-07 00:00:00+00:00,0.00797734,1.18989,0.798804,-0.0276815,0.0148859,0.244696,7.83474e-05,2.68567e-05,7.20487e-06,0.000155156,0.00793251,0.0186833,-0.0107508,30,0,0.0330999
2025-06-08 00:00:00+00:00,0.00112381,1.19123,0.807243,-0.040024,0.00679691,0.273016,8.73445e-05,2.06377e-05,8.75998e-06,0.000209428,0.00104421,0.00301947,-0.00197526,30,0,0.0344083
2025-06-09 00:00:00+00:00,8.35113e-05,1.19133,0.962354,-0.0225649,-0.0289187,0.57019,0.000182536,5.10894e-05,8.84547e-05,0.00071072,-0.000287221,0.0358065,-0.0359894,30,0,0.0345866
2025-06-10 00:00:00+00:00,-0.00540444,1.18489,1.04235,0.0336929,-0.0183843,0.52649,0.000168207,7.05808e-05,2.15939e-05,0.00080185,-0.00591183,0.0184665,-0.0243716,29.9375,0,0.0365562
2025-06-11 00:00:00+00:00,-0.00237692,1.18207,1.05927,0.094905,-0.00223207,0.312385,9.99644e-05,2.00062e-05,1.75693e-05,0.000658176,-0.00285544,-0.0213887,0.0185332,29.5,0,0.0345647
2025-06-12 00:00:00+00:00,-0.00210102,1.17959,0.968338,0.0713911,-0.00301353,0.148731,4.76026e-05,1.24621e-05,6.26914e-06,-3.46275e-05,-0.0019902,-0.0350309,0.0330407,30,0,0.031845
2025-06-13 00:00:00+00:00,0.00275312,1.18284,0.913113,0.0526935,0.00184451,0.302994,9.69708e-05,1.92551e-05,1.42001e-05,-6.94276e-05,0.00296214,-0.00216396,0.00512609,30,0,0.0309303
2025-06-14 00:00:00+00:00,0.000309326,1.1832,0.990417,0.0587859,0.00411283,0.186659,5.97385e-05,1.92086e-05,1.12328e-05,1.76585e-05,0.000389454,-0.0108257,0.0112151,30,0,0.030692
2025-06-15 00:00:00+00:00,-0.00270972,1.18,1.09533,0.0467033,0.000677466,0.180703,5.78207e-05,1.11459e-05,5.92313e-06,-4.63249e-05,-0.00258428,0.00288911,-0.0054734,30,0,0.0313356
2025-06-16 00:00:00+00:00,0.00939334,1.19108,1.38042,0.0897514,0.00311678,0.778679,0.000249315,0.000125137,6.01419e-05,0.000806376,0.0090248,0.00702626,0.00204889,30,0,0.0304642
2025-06-17 00:00:00+00:00,0.0018158,1.19324,1.32316,0.0304701,-0.00860893,0.176266,5.64453e-05,7.13434e-06,6.93768e-06,0.000324246,0.00158548,-0.0218457,0.0234312,30,0,0.0326987
2025-06-18 00:00:00+00:00,0.000777639,1.19417,1.37815,0.0419797,-0.00164091,0.22573,8.18446e-05,1.95704e-05,3.12615e-05,0.000258766,0.000675895,0.00030493,0.000370965,30,1,0.0332329
2025-06-19 00:00:00+00:00,-0.00471407,1.18854,1.42795,0.062847,0.00903277,0.221852,7.08878e-05,3.23982e-05,1.9235e-05,0.000189958,-0.00474633,-0.00648495,0.00173861,30,0,0.033196
2025-06-20 00:00:00+00:00,0.00653236,1.1963,1.44179,0.0712916,0.00721219,0.24608,7.87996e-05,3.51318e-05,1.3661e-05,1.89226e-05,0.00666037,-0.0227029,0.0293633,30,0,0.0341753
2025-06-21 00:00:00+00:00,-0.00563856,1.18956,1.44207,0.0776649,0.001021,0.240732,7.70617e-05,1.3023e-05,1.31624e-05,0.000145277,-0.0056504,-0.0344139,0.0287635,30,0,0.0358469
2025-06-22 00:00:00+00:00,0.00425104,1.19462,1.43759,0.0732432,-0.00378233,0.27286,8.73413e-05,2.65759e-05,1.5056e-05,0.000124066,0.004305,-0.0187637,0.0230687,30,0,0.0344508
2025-06-23 00:00:00+00:00,0.00261885,1.19774,1.50494,0.113881,0.00679602,0.348403,0.000111528,0.000105346,2.22604e-05,-6.15138e-05,0.00296894,0.066725,-0.0637574,30,0,0.0352061
2025-06-24 00:00:00+00:00,0.00376711,1.20226,1.50472,0.0941545,0.000469616,0.263145,8.4194e-05,8.49186e-05,1.44708e-05,-1.85166e-05,0.00398619,0.00192955,0.00205664,30,0,0.0352278
2025-06-25 00:00:00+00:00,0.00948007,1.21365,1.39407,0.098884,-0.00154995,0.155486,4.98447e-05,6.07667e-05,1.11286e-05,-0.000274499,0.00985224,-0.0136778,0.0235301,30,0,0.0375762
2025-06-26 00:00:00+00:00,0.0110092,1.22702,1.26882,0.056934,-0.00819205,0.640866,0.000205103,0.000277935,2.84462e-05,-0.000230732,0.0117097,-0.00704925,0.0187589,30,0,0.0417541
2025-06-27 00:00:00+00:00,-0.0125277,1.21164,1.0059,-0.0184783,-0.0154228,0.373219,0.000119341,0.000134227,1.04154e-05,-0.000486804,-0.0118374,0.00635283,-0.0181902,30,0,0.04307
2025-06-28 00:00:00+00:00,0.00187515,1.21392,0.914511,-0.0523385,-0.01907,0.0926153,2.96388e-05,3.60139e-05,2.65806e-06,-0.000372911,0.00233621,0.00899686,-0.00666065,30,0,0.0396788
2025-06-29 00:00:00+00:00,-0.0010023,1.2127,0.892341,-0.061274,-0.0289856,0.214226,6.85426e-05,7.36508e-05,1.22211e-05,-0.000889325,7.45308e-05,0.0207588,-0.0206843,30,0,0.0398232
2025-06-30 00:00:00+00:00,0.00348606,1.21693,0.957247,-0.0465843,-0.0055525,0.896757,0.000286983,0.000204472,4.66308e-05,-7.52652e-06,0.0040375,-0.013859,0.018091,30,0,0.04073
2025-07-01 00:00:00+00:00,-0.00205253,1.21443,0.917634,-0.101832,-0.0128629,1.62849,0.000521057,0.000261135,6.42514e-05,3.87283e-05,-0.00123765,-0.0217637,0.0205261,29.5625,0,0.0440773
2025-07-02 00:00:00+00:00,0.000828139,1.21543,0.760097,-0.0330722,-0.0116199,1.74738,0.000559291,0.000133266,5.92513e-05,-3.28596e-05,0.00163576,0.0232427,-0.0216073,22.6875,0,0.045337
2025-07-03 00:00:00+00:00,0.00110704,1.21678,1.32171,0.00601649,-0.0347921,2.23957,0.000716625,0.000115954,9.71986e-05,0.000226984,0.00184043,0.0081099,-0.00626938,26.8125,0,0.0480014
2025-07-04 00:00:00+00:00,0.00451727,1.22228,1.07727,0.0291901,0.00368131,2.07641,0.000664528,0.000138105,8.56174e-05,0.000183676,0.00522426,-0.0224087,0.0276332,24.7917,0,0.0472148
2025-07-05 00:00:00+00:00,0.0033568,1.22638,1.26773,-0.0213814,-0.0106686,0.794259,0.000254201,5.07232e-05,3.27208e-05,-0.000135886,0.00384324,0.00481413,-0.000970892,25.4167,0,0.0445862
2025-07-06 00:00:00+00:00,-0.000822631,1.22537,1.36866,-0.0470611,-0.0154025,0.507257,0.000162264,6.07634e-05,2.94224e-05,-0.000414873,-0.000143363,0.012171,-0.0123144,26,0,0.044009
2025-07-07 00:00:00+00:00,-0.00434967,1.22004,1.52267,0.0548981,0.0208123,0.775233,0.000247992,6.27101e-05,9.07626e-05,-0.000103929,-0.00382344,-0.0174885,0.0136698,25.1458,0,0.0440368
2025-07-08 00:00:00+00:00,-1.94297e-05,1.22002,1.5007,0.0538956,0.0142124,0.272307,8.71106e-05,2.0138e-05,1.13643e-05,2.83748e-05,0.000111846,0.0112055,-0.0110937,26.2708,0,0.0436846
2025-07-09 00:00:00+00:00,0.00219403,1.22269,1.52104,0.0228297,0.00104707,0.505164,0.000161602,8.68508e-05,2.02403e-05,0.000189012,0.00230264,0.038887,-0.0365843,27,0,0.0425971
2025-07-10 00:00:00+00:00,0.0146026,1.24055,1.43961,-0.0492926,-0.0132806,1.06503,0.000349693,0.000152924,4.38886e-05,1.28139e-05,0.0150864,0.0663315,-0.0512451,27.7083,2,0.0433399
2025-07-11 00:00:00+00:00,-0.0143984,1.22269,1.21117,-0.0946252,-0.0023001,0.866938,0.00028177,0.000101378,5.30045e-05,4.27753e-05,-0.0140364,0.00283746,-0.0168738,26.4167,1,0.0436711
2025-07-12 00:00:00+00:00,0.00881667,1.23347,1.15877,-0.0700232,0.00424753,0.756146,0.000242038,0.000121424,4.24457e-05,-7.28159e-05,0.00929654,-0.00561663,0.0149132,27.8333,0,0.0423498
2025-07-13 00:00:00+00:00,-0.00398514,1.22855,0.984411,0.0118403,0.00149755,0.842956,0.00027559,0.000149622,4.56905e-05,2.78255e-05,-0.00351305,0.00967924,-0.0131923,29.0833,1,0.0442519
2025-07-14 00:00:00+00:00,0.00550879,1.23532,1.20017,0.105286,0.0133656,0.861739,0.000282522,0.000226825,9.17513e-05,2.62557e-05,0.00610996,0.0123382,-0.00623214,29.9583,1,0.0423133
2025-07-15 00:00:00+00:00,0.00255531,1.23848,0.58379,0.0326711,0.000914688,1.51011,0.000483235,0.000334623,5.4702e-05,7.92196e-05,0.0033681,0.00239913,0.00096855,26.0417,0,0.0410278
2025-07-16 00:00:00+00:00,-0.0162076,1.2184,0.511144,0.0415309,-0.000426687,1.12031,0.000369838,0.00010549,5.95966e-05,4.80609e-05,-0.0158216,0.00281614,-0.0186377,19.1667,1,0.0395698
2025-07-17 00:00:00+00:00,0.00429433,1.22364,0.594894,0.0854317,0.00264677,0.616322,0.000216336,4.87134e-05,7.92226e-05,4.91435e-05,0.00463613,0.00445206,0.000184075,23.4375,2,0.035423
2025-07-18 00:00:00+00:00,0.00588141,1.23083,0.785813,0.0750635,0.00963305,0.713064,0.000228276,8.14441e-05,3.29255e-05,2.62826e-05,0.0062204,-0.00329822,0.00951862,25.8958,0,0.034101
2025-07-19 00:00:00+00:00,-0.0063487,1.22302,0.948318,0.0750117,0.00733379,0.302817,9.68944e-05,4.43246e-05,1.60218e-05,3.70851e-05,-0.00622245,0.00639585,-0.0126183,26.875,0,0.0359614
2025-07-20 00:00:00+00:00,0.00325165,1.22699,0.767798,0.0826272,0.00947049,1.44989,0.000464006,0.000197591,4.59175e-05,4.07418e-05,0.0039521,0.0243718,-0.0204299,25.9375,0,0.0422429
2025-07-21 00:00:00+00:00,-0.016388,1.20689,0.657888,0.102677,0.0205139,1.62461,0.000519534,0.00036608,0.000118107,0.000143292,-0.0155931,0.00496921,-0.0203499,22.1458,0,0.0396354
2025-07-22 00:00:00+00:00,0.00874603,1.21744,0.714529,0.0606327,0.0125311,0.283468,9.07192e-05,2.79102e-05,1.05649e-05,0.000102847,0.00879676,0.00946067,-0.000663912,24.625,0,0.0363492
2025-07-23 00:00:00+00:00,0.000114645,1.21758,0.894101,0.0232466,-0.00378616,0.340271,0.000108929,4.72002e-05,1.35185e-05,9.18792e-05,0.000296602,-0.0367153,0.0370119,25.9375,0,0.035583
2025-07-24 00:00:00+00:00,0.00982385,1.22954,1.02659,-0.0323636,-0.00348005,0.452989,0.000144973,0.000108359,2.03968e-05,4.386e-05,0.0100504,-0.00775838,0.0178088,26.9375,0,0.0350605
2025-07-25 00:00:00+00:00,-0.00206704,1.227,1.16448,-0.0271887,0.00217476,0.464777,0.000148687,0.000120631,1.48829e-05,7.79686e-05,-0.00184353,0.0157182,-0.0175618,28,0,0.0354941
2025-07-26 00:00:00+00:00,0.00179448,1.2292,1.0151,0.0135463,0.00567975,0.601275,0.00019236,0.000113302,1.32093e-05,3.14778e-05,0.00210187,0.00657844,-0.00447657,28,0,0.0350025
2025-07-27 00:00:00+00:00,0.00356477,1.23358,0.899893,0.0389409,0.00908684,0.605667,0.000193928,8.0474e-05,1.91304e-05,1.18656e-05,0.00386205,0.0127327,-0.00887032,27.9583,0,0.0358366
2025-07-28 00:00:00+00:00,0.0255758,1.26513,1.00224,0.127132,0.0315171,0.935837,0.0002996,0.000117833,6.81491e-05,-1.46302e-05,0.0258439,-0.0133926,0.0390847,28,0,0.0393879
2025-07-29 00:00:00+00:00,0.00940503,1.27703,0.849135,0.0954082,0.0086995,1.02784,0.000329021,0.000219485,3.70292e-05,2.77988e-05,0.00999978,0.000891721,0.00910806,28,0,0.0470092
2025-07-30 00:00:00+00:00,0.0113738,1.29156,0.812119,0.0517508,0.00807197,1.28721,0.000412079,0.000171516,4.41861e-05,5.58293e-05,0.0119239,0.0028837,0.00904024,28.1042,0,0.0529944
2025-07-31 00:00:00+00:00,0.00875762,1.30287,0.897714,0.0629816,-0.00501138,1.14133,0.000365329,6.49968e-05,3.59602e-05,8.49782e-05,0.00916181,-0.0113571,0.0205189,29,0,0.0554217
2025-08-01 00:00:00+00:00,-0.0045803,1.2969,0.83787,0.0833552,-0.00100082,1.72823,0.000552998,0.000115335,4.86729e-05,6.33045e-05,-0.00388035,-0.017295,0.0134145,27.1667,0,0.0565582
2025-08-02 00:00:00+00:00,-0.0070413,1.28777,1.0274,0.103724,0.0128572,1.191,0.000381093,6.14114e-05,4.27975e-05,5.61657e-05,-0.00660433,-0.0158293,0.00922501,25,0,0.0541739
2025-08-03 00:00:00+00:00,0.0110917,1.30205,1.16119,0.0999842,0.00909104,0.862895,0.00027621,9.4275e-05,2.70265e-05,0.000129231,0.0113331,0.0328446,-0.0215047,25.4167,0,0.0548133
2025-08-04 00:00:00+00:00,-0.00588986,1.29438,1.31509,0.130519,0.0255178,1.72238,0.000551145,0.000280625,0.00011789,7.22058e-05,-0.00498492,0.0223195,-0.0277999,29.7083,0,0.0565442
2025-08-05 00:00:00+00:00,-0.00356533,1.28977,0.86489,0.102359,0.012919,1.2945,0.00041417,0.000142772,4.00227e-05,8.8082e-05,-0.00302733,-0.0176757,0.0146484,30,0,0.0554988
2025-08-06 00:00:00+00:00,0.0161994,1.31066,0.53433,0.0793634,0.0115932,0.653786,0.000209299,8.88112e-05,2.18055e-05,5.08367e-05,0.0163675,0.0173345,-0.00096706,30,0,0.0574708
2025-08-07 00:00:00+00:00,-0.00425104,1.30509,0.906092,0.150517,0.0278818,1.60648,0.000514063,0.000369684,5.48304e-05,-2.2813e-05,-0.00324425,0.0218983,-0.0251425,30,0,0.0611778
2025-08-08 00:00:00+00:00,-0.0102526,1.29171,1.2757,0.228333,0.028166,1.98745,0.000635784,0.000312357,6.18955e-05,7.30376e-05,-0.00931003,0.0029325,-0.0122425,30,0,0.0600979
2025-08-09 00:00:00+00:00,-0.0206587,1.26503,1.43255,0.25707,0.0157615,1.17289,0.000374934,0.000162918,4.38936e-05,-9.17546e-06,-0.0202231,-0.00204851,-0.0181745,30,0,0.0546019
2025-08-10 00:00:00+00:00,0.0114713,1.27954,1.09237,0.212423,0.00579721,1.93526,0.000619608,0.000145961,5.32725e-05,-2.60486e-05,0.012284,0.00906526,0.00320267,28.0625,0,0.0501834
2025-08-11 00:00:00+00:00,0.0231889,1.30921,1.13114,0.18833,0.00449737,1.84265,0.000590041,0.000223649,6.18479e-05,8.57921e-05,0.0237673,-0.0136729,0.03744,25.4792,0,0.0527116
2025-08-12 00:00:00+00:00,-0.00530332,1.30227,1.1859,0.0896974,-0.00690318,2.02265,0.00064719,0.000156306,7.26666e-05,0.000125672,-0.00450604,0.0398821,-0.0443881,29,0,0.0588768
2025-08-13 00:00:00+00:00,0.00070774,1.30319,1.23433,0.138501,0.00469128,2.04765,0.00065529,0.000156027,7.8464e-05,-8.85744e-06,0.00167072,0.0177958,-0.0161251,29.9583,0,0.0568167
2025-08-14 00:00:00+00:00,0.0102309,1.31652,1.36476,0.184648,0.00154691,2.08593,0.000667641,0.000169182,8.88436e-05,4.36751e-05,0.0111138,-0.0456864,0.0567932,29.9792,0,0.0551358
2025-08-15 00:00:00+00:00,-0.0105873,1.30258,1.49356,0.145075,-0.0030504,1.62278,0.000519126,0.000174786,7.57362e-05,-1.7596e-05,-0.00978391,-0.0138055,0.00402156,30,0,0.0552539
2025-08-16 00:00:00+00:00,0.00777282,1.31271,1.61409,0.10549,-0.00818739,0.960715,0.000307512,0.000108193,3.38412e-05,-1.82684e-05,0.00824175,0.0113424,-0.00310062,30,0,0.0541601
2025-08-17 00:00:00+00:00,0.0087103,1.32414,1.87413,0.138215,0.00142824,0.863114,0.000276271,0.000117253,3.24002e-05,-7.88176e-06,0.00917279,0.0190226,-0.0098498,30,0,0.0555492
2025-08-18 00:00:00+00:00,-0.00162239,1.32199,0.834219,-0.02396,-0.0164365,3.84665,0.00123076,0.000457344,0.000206497,-1.46101e-05,0.000309215,-0.0163362,0.0165986,26.6042,0,0.0580599
2025-08-19 00:00:00+00:00,-0.00150694,1.32,0.59538,-0.0434914,-0.012956,1.1986,0.000383518,0.000186926,3.03644e-05,1.78585e-05,-0.000901574,-0.0121208,0.0112189,18.2917,0,0.0564653
2025-08-20 00:00:00+00:00,0.00422293,1.32557,0.445696,-0.0604124,-0.0210475,0.889781,0.000284757,0.000225833,2.9549e-05,-3.34504e-05,0.00480936,0.0109576,-0.0061486,15.125,0,0.0558079
2025-08-21 00:00:00+00:00,0.00612282,1.33369,0.632748,-0.0145664,-0.0131258,1.44376,0.000462135,0.000393046,5.70826e-05,-5.72772e-05,0.00708995,-0.0104021,0.0174919,16.4375,0,0.0576589
2025-08-22 00:00:00+00:00,0.00253442,1.33707,0.530169,0.011543,-0.00650955,1.29865,0.000415655,0.000323164,4.97889e-05,2.19257e-05,0.00332614,0.0304285,-0.0271016,17.7708,0,0.0581282
2025-08-23 00:00:00+00:00,0.00493644,1.34367,0.734775,0.00970482,-0.0112929,1.13443,0.000363063,0.00017998,3.39529e-05,-1.31839e-06,0.0055202,-0.00329035,0.0088105,16.8958,0,0.0591367
2025-08-24 00:00:00+00:00,0.00758322,1.35386,0.495807,0.0281476,-0.0137672,1.19703,0.000383149,0.000188575,3.40897e-05,-3.64688e-05,0.00820919,-0.00156268,0.0097718,18.9375,0,0.059796
2025-08-25 00:00:00+00:00,-0.0152486,1.33322,0.641197,0.0210406,-0.00421068,1.37637,0.000440301,0.000212515,5.76759e-05,-0.00159,-0.012976,-0.0307613,0.0181188,21.8125,0,0.0606239
2025-08-26 00:00:00+00:00,-0.00121131,1.3316,0.912172,-0.0492048,-0.0144437,1.47071,0.000470687,0.00023552,4.64854e-05,-0.000711128,0.000287436,0.0126111,-0.0123235,23.2917,0,0.0587536
2025-08-27 00:00:00+00:00,0.00433307,1.33737,1.0437,-0.0161693,-0.0115749,1.65817,0.000530691,0.000178859,5.11814e-05,0.000894769,0.00421579,-0.00876358,0.0129792,21.7708,0,0.0572352
2025-08-28 00:00:00+00:00,-0.00889903,1.32547,1.12014,0.0210262,-0.0127352,2.12203,0.000679068,0.000185869,6.6426e-05,0.000655303,-0.00862599,0.00781852,-0.0164441,22.9792,0,0.0565053
2025-08-29 00:00:00+00:00,0.00205366,1.32819,0.749114,-0.0109537,-0.016699,1.38742,0.000444037,0.000100524,4.11502e-05,8.59036e-05,0.00258125,-0.0158549,0.018436,20.8125,0,0.0542571
2025-08-30 00:00:00+00:00,0.000198045,1.32845,0.769383,-0.0574032,-0.0192543,1.04207,0.000333464,0.000109906,2.78446e-05,0.000234005,0.00045984,0.00278635,-0.00232658,19.5208,0,0.0508923
2025-08-31 00:00:00+00:00,0.000941355,1.3297,0.646433,-0.0400713,-0.00210888,1.09247,0.000349598,0.000138506,2.83915e-05,0.000591622,0.000873879,-0.00324785,0.00412162,18.4375,0,0.0512083
2025-09-01 00:00:00+00:00,-0.0107138,1.31546,0.911361,-0.0382997,0.0450955,1.60731,0.000514308,0.000187022,0.000106317,0.000110789,-0.0100072,-0.0111121,0.0011085,20.2917,0,0.0514156
2025-09-02 00:00:00+00:00,-0.00794628,1.30501,1.39393,-0.081336,0.036788,0.469582,0.000150243,3.01067e-05,2.1469e-05,0.000188478,-0.00792498,0.0203451,-0.0282701,26.0417,0,0.0489062
2025-09-03 00:00:00+00:00,0.00362866,1.30974,1.58919,-0.0791848,0.0291558,0.422505,0.000135312,3.93996e-05,2.2189e-05,0.00018678,0.00369328,0.0129117,-0.00921844,28.6667,0,0.0462915
2025-09-04 00:00:00+00:00,-0.00976518,1.29695,1.3345,-0.0397219,0.0189527,1.54952,0.000495722,0.000195541,5.14209e-05,0.000253058,-0.00925808,-0.0261596,0.0169016,28.9792,0,0.0472959
2025-09-05 00:00:00+00:00,0.00235673,1.30001,0.569673,-0.00362661,0.00288895,1.07664,0.000344551,0.00010494,2.44319e-05,0.000268158,0.00257215,0.00836215,-0.0057898,19.6042,0,0.0461222
2025-09-06 00:00:00+00:00,0.00301211,1.30392,0.560191,0.00233557,-0.000523388,1.28356,0.00041074,7.97262e-05,3.75274e-05,-0.000135533,0.00367655,0.00044168,0.00323538,17.5625,0,0.0472789
2025-09-07 00:00:00+00:00,0.000998224,1.30522,0.498656,0.0133206,-0.00627314,1.46028,0.000467313,9.08541e-05,4.46489e-05,-7.33381e-05,0.00168199,0.0084331,-0.00675116,15.6875,0,0.0491682
2025-09-08 00:00:00+00:00,-0.0222819,1.27614,1.26595,0.261484,0.0341846,1.34743,0.000431167,0.000134595,0.000131094,0.00010051,-0.0218757,-0.00339365,-0.0184798,21.125,0,0.0492565
